"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"HNRNPLL","HNRNPLL",-1.5224155584529,0.129955894586344,0.999973574102766,5.1207658974359,5.25279948717949,0
"TMEM164","TMEM164",1.52235357476382,0.129971704077911,0.999973574102766,9.98081461538461,9.87541076923077,0
"PTCD3","PTCD3",-1.52274669912651,0.130075425376714,0.999973574102766,8.06116012820513,8.15339858974359,0
"LOC100505549","LOC100505549",-1.52207566302232,0.130083877094225,0.999973574102766,8.73483038461539,8.79774256410256,0
"LOC100506679","LOC100506679",1.52191046227812,0.130085714880719,0.999973574102766,3.40365153846154,3.34893487179487,0
"G3BP1","G3BP1",-1.52180638973319,0.130108895368828,0.999973574102766,6.65085448717949,6.7961708974359,0
"DHFR","DHFR",-1.52168815011038,0.130153406875189,0.999973574102766,5.70382346153846,5.7908508974359,0
"NBPF8","NBPF8",1.52151223098312,0.130182082692693,0.999973574102766,2.99593987179487,2.83774128205128,0
"PHF10","PHF10",-1.52246837047675,0.130183334682812,0.999973574102766,8.11430551282051,8.19564384615385,0
"FAM122B","FAM122B",1.52148536875218,0.130190277166726,0.999973574102766,5.39284961538462,5.26795128205128,0
"DRAXIN","DRAXIN",1.52186869524672,0.130213639423008,0.999973574102766,3.66901935897436,3.59995025641026,0
"MAD2L2","MAD2L2",-1.5211980857922,0.130261015278173,0.999973574102766,7.02593051282051,7.11511551282051,0
"PDE6D","PDE6D",-1.52121168475766,0.130295601514173,0.999973574102766,6.38313282051282,6.46471987179487,0
"SOX7","SOX7",1.52117471662513,0.130296907581329,0.999973574102766,1.29901534615385,1.23217493589744,0
"PCGF1","PCGF1",-1.52158270168553,0.130298736053901,0.999973574102766,7.85469346153846,7.9361858974359,0
"HYDIN","HYDIN",1.52111163105583,0.13030013667204,0.999973574102766,2.09430358974359,2.02078166666667,0
"GP1BB","GP1BB",1.52089597847623,0.1303399882661,0.999973574102766,9.00748756410256,8.83333602564103,0
"HPD","HPD",-1.52101383383565,0.130341355206007,0.999973574102766,3.80310423076923,3.93848564102564,0
"MIR8072","MIR8072",1.52096220732045,0.130386740427888,0.999973574102766,4.10279064102564,4.03896012820513,0
"CDC14B","CDC14B",1.52097464350952,0.130410366255389,0.999973574102766,2.60442833333333,2.51507051282051,0
"CCDC158","CCDC158",1.52174344334466,0.130435503044736,0.999973574102766,1.39711356410256,1.29712370512821,0
"FNDC5","FNDC5",-1.52082241361338,0.130449576175068,0.999973574102766,2.51606653846154,2.58714756410256,0
"ARF4","ARF4",-1.5218356423534,0.130461214853626,0.999973574102766,8.86430576923077,8.93506628205128,0
"GANAB","GANAB",-1.52220815767341,0.130475066147052,0.999973574102766,8.64827923076923,8.71922115384615,0
"GADD45A","GADD45A",1.52023750069189,0.13054338355053,0.999973574102766,7.24975025641026,7.12326141025641,0
"NBAS","NBAS",-1.52008541646371,0.130580305541057,0.999973574102766,8.04305076923077,8.10427871794872,0
"LRRD1","LRRD1",1.52027349157614,0.130635225808281,0.999973574102766,1.16267205128205,1.09419401282051,0
"MMD","MMD",-1.51985222068092,0.130647816756597,0.999973574102766,6.32782115384615,6.45735730769231,0
"VASH2","VASH2",1.51986214099222,0.130677955960623,0.999973574102766,2.87325974358974,2.71548730769231,0
"MGLL","MGLL",1.51947054500321,0.130698710731913,0.999973574102766,6.35361871794872,6.19717,0
"USP40","USP40",-1.51938289793038,0.130716848032314,0.999973574102766,6.57130935897436,6.6537758974359,0
"LOC101927699","LOC101927699",-1.51896388241324,0.130837873454229,0.999973574102766,7.04007782051282,7.20097641025641,0
"EIF4G3","EIF4G3",1.51892452120827,0.130872356011919,0.999973574102766,9.09805025641026,9.03829012820513,0
"PEX10","PEX10",-1.51875498808107,0.130894187100518,0.999973574102766,8.99620256410256,9.04274038461539,0
"CYP8B1","CYP8B1",1.51850544422888,0.13093739740071,0.999973574102766,2.10898128205128,2.06027217948718,0
"SUSD3","SUSD3",-1.51810681062323,0.131044024112149,0.999973574102766,8.07531692307692,8.16540448717949,0
"KIF21A","KIF21A",1.51802625312922,0.131084152670308,0.999973574102766,5.10034012820513,4.96187166666667,0
"ANKZF1","ANKZF1",-1.51807387860938,0.131090372702047,0.999973574102766,9.37241692307692,9.43752282051282,0
"NOL10","NOL10",-1.51754843912744,0.13123444865588,0.999973574102766,7.19330833333333,7.29753282051282,0
"ABCG8","ABCG8",1.51800979913213,0.13125712601857,0.999973574102766,3.45351897435897,3.40068512820513,0
"GS1-124K5.11","GS1-124K5.11",1.51751072839974,0.131275399008626,0.999973574102766,3.55211846153846,3.42259294871795,0
"LOC100507387","LOC100507387",-1.51704729514755,0.131304843848209,0.999973574102766,8.08939141025641,8.27293051282051,0
"WDR83OS","WDR83OS",-1.51704182564361,0.131322666999431,0.999973574102766,9.85504397435897,9.90678769230769,0
"RETREG3","RETREG3",-1.51708297445703,0.13135479750922,0.999973574102766,10.4456575641026,10.4951320512821,0
"JUP","JUP",1.51672924413606,0.131409691056368,0.999973574102766,5.94027256410256,5.76130346153846,0
"DHX33","DHX33",-1.51797833435822,0.131444376322398,0.999973574102766,7.93101448717949,8.03865217948718,0
"SLC5A5","SLC5A5",1.51669763407446,0.131459728746203,0.999973574102766,3.6469241025641,3.59299717948718,0
"ATXN7L3B","ATXN7L3B",-1.5176332376203,0.131468534391988,0.999973574102766,9.81490064102564,9.87211615384615,0
"TTPAL","TTPAL",-1.51667306748816,0.13150422837869,0.999973574102766,5.91041576923077,6.03125166666667,0
"BAX","BAX",-1.51607997681861,0.131550947395409,0.999973574102766,8.59226961538462,8.66804794871795,0
"GPM6A","GPM6A",1.51616163156999,0.131551912071496,0.999973574102766,2.81468653846154,2.59149397435897,0
"BCL9L","BCL9L",-1.51686283921411,0.131611418907458,0.999973574102766,7.58744679487179,7.67494423076923,0
"AGAP11","AGAP11",-1.51563000408264,0.131663276564487,0.999973574102766,2.02496525641026,2.09505884615385,0
"RPS21","RPS21",-1.51513358286843,0.131880425289415,0.999973574102766,9.90703102564103,10.0046047435897,0
"TP53I11","TP53I11",1.51478527914271,0.131884456383537,0.999973574102766,3.68836461538462,3.61677730769231,0
"DNAJC16","DNAJC16",-1.51665845644135,0.131905974646898,0.999973574102766,7.42012243589744,7.52344961538462,0
"TOMM70","TOMM70",-1.51863741732081,0.131911025084192,0.999973574102766,8.82864794871795,8.98219769230769,0
"UBXN7-AS1","UBXN7-AS1",-1.51455140282819,0.131943341437619,0.999973574102766,2.52239666666667,2.68431435897436,0
"LINC01260","LINC01260",-1.51479566555763,0.131949420091312,0.999973574102766,5.89582512820513,6.02847282051282,0
"ARHGAP27","ARHGAP27",1.5144097774073,0.131973367762758,0.999973574102766,4.88979794871795,4.7606541025641,0
"AKIRIN1","AKIRIN1",-1.51465250221635,0.132002658674271,0.999973574102766,8.15943025641026,8.28278692307692,0
"XPNPEP3","XPNPEP3",1.51418269178933,0.132029333042059,0.999973574102766,4.84813282051282,4.74249038461538,0
"MED10","MED10",-1.51467715764252,0.132043848534308,0.999973574102766,6.58190935897436,6.66752384615385,0
"FANCE","FANCE",-1.51498367387026,0.132072537849999,0.999973574102766,7.88124397435897,7.94539282051282,0
"MYO16","MYO16",1.51401710952043,0.132084617770903,0.999973574102766,3.13943538461538,3.075425,0
"SCG5","SCG5",-1.51380890142477,0.132125541221143,0.999973574102766,3.79368923076923,3.97606282051282,0
"AP4S1","AP4S1",-1.51379528668261,0.132135212518364,0.999973574102766,4.87088743589744,4.96607743589744,0
"SDC2","SDC2",1.5136206164193,0.132212035589214,0.999973574102766,4.39065628205128,4.1674141025641,0
"KRR1","KRR1",-1.51365288935605,0.132264902045304,0.999973574102766,6.18048166666667,6.27884269230769,0
"LST1","LST1",1.51370885122079,0.132268926620195,0.999973574102766,11.1739846153846,11.131791025641,0
"ALDH1B1","ALDH1B1",-1.51283941564053,0.132372081706476,0.999973574102766,3.99276525641026,4.06052256410256,0
"WWC1","WWC1",-1.51287281270816,0.132377625569031,0.999973574102766,3.127475,3.26759987179487,0
"ANO2","ANO2",1.51259318335127,0.132443605409476,0.999973574102766,4.23590974358974,4.19048705128205,0
"COL10A1","COL10A1",1.51314131614255,0.132485886280366,0.999973574102766,1.15977487179487,1.10076488461538,0
"TIPARP-AS1","TIPARP-AS1",1.51276286533778,0.132615002663645,0.999973574102766,3.01846615384615,2.93237423076923,0
"HERC4","HERC4",-1.51198621809907,0.1326372688442,0.999973574102766,6.12394076923077,6.22125961538462,0
"FTL","FTL",-1.51207409829835,0.132666515827272,0.999973574102766,12.3434871794872,12.3754423076923,0
"EIF2S3","EIF2S3",-1.51142673090269,0.132742577041496,0.999973574102766,6.69709769230769,6.82822320512821,0
"LOC100128079","LOC100128079",-1.51121843616386,0.132786980521691,0.999973574102766,2.37270525641026,2.47649858974359,0
"WDR86","WDR86",-1.51113065166935,0.132804946442877,0.999973574102766,5.32878782051282,5.51848846153846,0
"LINC01704","LINC01704",1.51117647864703,0.13288352739766,0.999973574102766,2.24889307692308,2.1830691025641,0
"CARHSP1","CARHSP1",1.5108220937043,0.132902032108711,0.999973574102766,4.24163474358974,4.1811391025641,0
"C14orf119","C14orf119",-1.51377204076769,0.132982549015129,0.999973574102766,9.88144923076923,9.95139846153846,0
"LINC01016","LINC01016",1.51076166820698,0.133011872727347,0.999973574102766,3.18459641025641,3.1102991025641,0
"CCDC80","CCDC80",1.51040874849146,0.133024978133796,0.999973574102766,3.68842615384615,3.6427991025641,0
"PDIA3","PDIA3",-1.51031880393355,0.133046560847952,0.999973574102766,10.2158369230769,10.2767597435897,0
"VEZT","VEZT",1.51008723702382,0.133070261090941,0.999973574102766,2.46177384615385,2.26666615384615,0
"PCNX4","PCNX4",1.51007032834696,0.133091444102994,0.999973574102766,3.32645115384615,3.26072358974359,0
"SLIT1","SLIT1",1.51057770326296,0.133092119550787,0.999973574102766,4.21948576923077,4.11375717948718,0
"CLSTN1","CLSTN1",-1.51019715164977,0.133113597712464,0.999973574102766,9.1223558974359,9.18222884615385,0
"ELL3","ELL3",-1.5104806384815,0.133115900568588,0.999973574102766,6.56570974358974,6.67828615384615,0
"NR1H3","NR1H3",-1.50986813224866,0.133180000538489,0.999973574102766,6.38861666666667,6.48774397435897,0
"GPR153","GPR153",1.50965396988498,0.133181595918175,0.999973574102766,6.36490782051282,6.29612961538462,0
"C8orf88","C8orf88",1.50960843548421,0.133291397605412,0.999973574102766,4.24149153846154,4.09919987179487,0
"GDI2","GDI2",-1.50955728833736,0.133399707977136,0.999973574102766,8.92897653846154,9.02641448717949,0
"LINC01000","LINC01000",1.50854123423913,0.13352516505025,0.999973574102766,10.6838925641026,10.5993765384615,0
"HMGXB4","HMGXB4",-1.50837172113406,0.133537089832245,0.999973574102766,7.72916205128205,7.78264064102564,0
"NRGN","NRGN",1.50799911338532,0.133627460098833,0.999973574102766,9.8868391025641,9.76272025641026,0
"CCL13","CCL13",1.50798404542932,0.133655256943174,0.999973574102766,2.22429935897436,2.16143730769231,0
"GUCA1C","GUCA1C",1.5079239883345,0.133676602135699,0.999973574102766,1.79844358974359,1.71995512820513,0
"YLPM1","YLPM1",-1.5081066463879,0.133746708605299,0.999973574102766,7.31513987179487,7.40746487179487,0
"BTN2A3P","BTN2A3P",1.50730417582186,0.133786607609885,0.999973574102766,2.32365782051282,2.25822666666667,0
"LRRC70","LRRC70",1.50726775950362,0.133848598838808,0.999973574102766,4.93829551282051,4.71334858974359,0
"RNASEH2B","RNASEH2B",-1.50727021792032,0.133890650823382,0.999973574102766,7.90693743589744,8.00272064102564,0
"LSM4","LSM4",-1.50694562417184,0.133902760349392,0.999973574102766,10.3495556410256,10.4034656410256,0
"ZMAT1","ZMAT1",1.50691432302449,0.13391577787088,0.999973574102766,6.19546961538462,6.01145,0
"PCSK7","PCSK7",-1.5085264490898,0.134008360137686,0.999973574102766,9.66052217948718,9.74185269230769,0
"OSBPL11","OSBPL11",1.50642932431771,0.134015921653842,0.999973574102766,5.32551217948718,5.21509743589744,0
"EFTUD2","EFTUD2",1.50631074002407,0.134036586065645,0.999973574102766,4.40710294871795,4.29795717948718,0
"MAGEA10","MAGEA10",-1.50642555927987,0.134049614635847,0.999973574102766,3.11536435897436,3.18256179487179,0
"CSNK2A2","CSNK2A2",-1.50618622940878,0.1340690769905,0.999973574102766,8.50920320512821,8.56880192307692,0
"ISY1","ISY1",1.50605932822127,0.134140185541546,0.999973574102766,5.85583833333333,5.74740102564103,0
"LINC01015","LINC01015",1.50548383870034,0.134252642740975,0.999973574102766,3.44613705128205,3.37958282051282,0
"RBPMS","RBPMS",1.50584503363636,0.13428795748656,0.999973574102766,1.40461961538462,1.35512820512821,0
"INAFM1","INAFM1",1.50530128758558,0.134321801088808,0.999973574102766,7.60944384615385,7.50235358974359,0
"OSBP","OSBP",-1.50942414563047,0.134479312993574,0.999973574102766,9.98058102564103,10.069423974359,0
"NTRK2","NTRK2",1.50546068820441,0.134483133892507,0.999973574102766,2.25475461538462,2.19427102564103,0
"SUMO1","SUMO1",-1.50544224312045,0.134491771009328,0.999973574102766,9.49249743589744,9.53353064102564,0
"GPC4","GPC4",1.50454036258695,0.134496617746948,0.999973574102766,4.04500858974359,3.92492,0
"L3MBTL1","L3MBTL1",1.50441216816386,0.134525175680246,0.999973574102766,4.44433705128205,4.27128461538461,0
"POMT1","POMT1",-1.50432853403639,0.134551445462162,0.999973574102766,7.45563153846154,7.52278705128205,0
"PARD6G-AS1","PARD6G-AS1",1.50450492856697,0.134551846742302,0.999973574102766,3.256255,3.16893243589744,0
"EMILIN3","EMILIN3",-1.50442565562596,0.134555852246296,0.999973574102766,2.55503448717949,2.62448320512821,0
"COX18","COX18",-1.50486960204451,0.134575611060741,0.999973574102766,8.30677743589744,8.46245320512821,0
"TECR","TECR",-1.50402891730195,0.134623997025228,0.999973574102766,8.30710551282051,8.38835128205128,0
"PTRH1","PTRH1",-1.50433189871356,0.134641314681293,0.999973574102766,5.39970833333333,5.46891628205128,0
"VPS45","VPS45",-1.50528976373072,0.13464553431499,0.999973574102766,8.78951282051282,8.87233807692308,0
"RRP8","RRP8",1.50388400622518,0.134659475143926,0.999973574102766,3.03105974358974,2.98903833333333,0
"DUSP27","DUSP27",1.50389122410172,0.134678646897069,0.999973574102766,2.50038833333333,2.43781038461538,0
"TXLNA","TXLNA",-1.50534644291827,0.134807033836847,0.999973574102766,8.70562923076923,8.77621141025641,0
"PRKAG3","PRKAG3",1.50392029978445,0.134808577714274,0.999973574102766,2.75478807692308,2.67195346153846,0
"CNTNAP2","CNTNAP2",-1.50345626556268,0.13483915217911,0.999973574102766,6.32509141025641,6.5932532051282,0
"MAP6D1","MAP6D1",1.50363724073867,0.134861741861949,0.999973574102766,5.00744269230769,4.95170269230769,0
"USH1C","USH1C",1.50310805509541,0.134872759415556,0.999973574102766,3.94593397435897,3.86708512820513,0
"LIN7C","LIN7C",1.50347222031241,0.134899753988678,0.999973574102766,2.86877179487179,2.67955871794872,0
"GNPNAT1","GNPNAT1",-1.50481221201175,0.134900514797002,0.999973574102766,7.33804884615385,7.46082782051282,0
"PACRG-AS3","PACRG-AS3",1.50326851521251,0.134946113928563,0.999973574102766,2.1063341025641,2.04597128205128,0
"FCRL2","FCRL2",1.50286699198416,0.135070042021303,0.999973574102766,4.08538384615385,4.03210384615385,0
"TPD52L1","TPD52L1",-1.50262747784053,0.13510525796865,0.999973574102766,3.78142961538462,3.88065269230769,0
"AHNAK2","AHNAK2",1.50221333005119,0.135105760253127,0.999973574102766,4.52911076923077,4.437725,0
"THAP7-AS1","THAP7-AS1",-1.50230380311319,0.135108998968945,0.999973574102766,4.50477653846154,4.61033217948718,0
"CCDC17","CCDC17",1.50219503703784,0.13512144603484,0.999973574102766,7.10840346153846,6.98677653846154,0
"ATP9B","ATP9B",1.50303581034593,0.135162731972956,0.999973574102766,2.64220641025641,2.57651705128205,0
"INKA1","INKA1",1.50226699856341,0.13520430401071,0.999973574102766,5.23391397435897,5.17765717948718,0
"ZW10","ZW10",-1.502046824033,0.135234304669308,0.999973574102766,6.72000128205128,6.85650115384615,0
"CSH2","CSH2",1.50183698186333,0.135236019365454,0.999973574102766,4.09277346153846,4.03654192307692,0
"ESR1","ESR1",1.50148414417247,0.135278329040817,0.999973574102766,3.83376884615385,3.75263064102564,0
"LINC02218","LINC02218",1.50164415139772,0.135286640903273,0.999973574102766,3.7263567948718,3.58928884615385,0
"RRP12","RRP12",1.50144033443529,0.135290303574625,0.999973574102766,8.46270820512821,8.3509091025641,0
"FBXL20","FBXL20",1.50124815005774,0.13534324578195,0.999973574102766,3.04996230769231,2.83017320512821,0
"DIPK1A","DIPK1A",-1.50109578847835,0.135379074711337,0.999973574102766,4.48724051282051,4.60613025641026,0
"PCAT6","PCAT6",1.50117445295116,0.135420851173116,0.999973574102766,3.87531576923077,3.80319820512821,0
"CLEC12B","CLEC12B",1.50089305933266,0.135456334325605,0.999973574102766,6.17492743589744,5.89260384615385,0
"XAGE3","XAGE3",1.50098499133538,0.13546693701735,0.999973574102766,5.25060051282051,5.18366115384615,0
"CPT1B","CPT1B",-1.50020306048496,0.135632404687481,0.999973574102766,8.10473782051282,8.22313166666667,0
"PLEKHA6","PLEKHA6",1.5001197119112,0.135634976817767,0.999973574102766,2.46516794871795,2.36834948717949,0
"TRMT10A","TRMT10A",1.50006800098575,0.135644185985491,0.999973574102766,3.21088525641026,3.045135,0
"SMAD6","SMAD6",1.50075796768773,0.135706043979518,0.999973574102766,3.84967948717949,3.78328012820513,0
"ASCL1","ASCL1",1.5005630649098,0.135782973502419,0.999973574102766,3.15832115384615,3.1022,0
"FOSL2","FOSL2",1.49994508826814,0.13578676443275,0.999973574102766,10.2479135897436,10.1871817948718,0
"ACSL6","ACSL6",-1.49919904372418,0.135869308815971,0.999973574102766,2.69126282051282,2.82450525641026,0
"PPP3CC","PPP3CC",-1.49932280385772,0.135913893435218,0.999973574102766,8.53118294871795,8.62305371794872,0
"NHLRC4","NHLRC4",1.49898161516323,0.135930642318965,0.999973574102766,4.83081230769231,4.77432756410256,0
"CEACAM21","CEACAM21",-1.49941440893582,0.136001105728167,0.999973574102766,6.32652358974359,6.45715205128205,0
"IRF2BPL","IRF2BPL",1.49880939795008,0.136024341356263,0.999973574102766,10.6104953846154,10.5721858974359,0
"RAB11B","RAB11B",-1.49850410479806,0.136063101237637,0.999973574102766,8.19825974358974,8.27444769230769,0
"LOC101928963","LOC101928963",1.49840861045216,0.136075980109284,0.999973574102766,5.91547794871795,5.77805256410256,0
"SUN1","SUN1",-1.49840863962199,0.136084258581178,0.999973574102766,2.34141115384615,2.48516487179487,0
"TMEM62","TMEM62",1.49794310156248,0.136195144353338,0.999973574102766,3.73611538461538,3.68245769230769,0
"NIM1K","NIM1K",1.49914188788682,0.136282795982044,0.999973574102766,3.08933961538462,3.00450705128205,0
"CACNG1","CACNG1",1.49773785239937,0.136359116605762,0.999973574102766,4.35248076923077,4.29911551282051,0
"ADPRHL1","ADPRHL1",-1.49745718917065,0.136416957449998,0.999973574102766,3.95952756410256,4.04567833333333,0
"NMRK2","NMRK2",1.49667637472315,0.136524328149887,0.999973574102766,4.33033012820513,4.26657525641026,0
"TMEM147-AS1","TMEM147-AS1",1.49640680527623,0.136601900575901,0.999973574102766,4.51510076923077,4.44898333333333,0
"EPB41L4A","EPB41L4A",1.49635321605294,0.136626981986721,0.999973574102766,5.04703717948718,4.85001230769231,0
"KLHL9","KLHL9",1.49638335093773,0.136645330075326,0.999973574102766,2.65642602564103,2.59507153846154,0
"GNAZ","GNAZ",1.49623478844965,0.136651701244261,0.999973574102766,9.51843064102564,9.36880064102564,0
"CD48","CD48",-1.4966691928843,0.136739686767688,0.999973574102766,10.2998724358974,10.3766030769231,0
"PPCDC","PPCDC",1.49726880658085,0.136742645465663,0.999973574102766,8.96294371794872,8.87326782051282,0
"PDCD2L","PDCD2L",-1.49606553825527,0.136817631127645,0.999973574102766,6.18627192307692,6.30141948717949,0
"PDRG1","PDRG1",-1.49573630185334,0.136861906912238,0.999973574102766,7.51327487179487,7.58224730769231,0
"CCL26","CCL26",1.49539249889734,0.136883665572518,0.999973574102766,2.4866258974359,2.42962461538462,0
"APOL3","APOL3",-1.49500385688384,0.136970993671539,0.999973574102766,8.81779897435897,8.88798897435897,0
"HOXB-AS3","HOXB-AS3",1.49572468165716,0.136971979728789,0.999973574102766,2.57432769230769,2.50673935897436,0
"MPRIP","MPRIP",-1.49510362161323,0.136997247670037,0.999973574102766,5.52282653846154,5.66706192307692,0
"LINC00536","LINC00536",1.49474235625648,0.137136716365726,0.999973574102766,3.76151346153846,3.68314820512821,0
"XRCC5","XRCC5",-1.49546901072583,0.137189823137946,0.999973574102766,9.69766756410256,9.78715076923077,0
"MTHFD1","MTHFD1",-1.49417360721889,0.137203292202471,0.999973574102766,7.39690371794872,7.48022128205128,0
"FAM219B","FAM219B",-1.49515763998571,0.137237474209098,0.999973574102766,9.52773269230769,9.59921705128205,0
"PRPS1","PRPS1",-1.49397396697785,0.137242294800294,0.999973574102766,6.75306448717949,6.84675628205128,0
"MIR205HG","MIR205HG",1.4940701621602,0.137255424723108,0.999973574102766,2.09647230769231,2.03844051282051,0
"DCTN2","DCTN2",1.4938166958127,0.137278187251861,0.999973574102766,10.3006753846154,10.2451367948718,0
"CTD-2297D10.2","CTD-2297D10.2",1.49385720061114,0.137321569645163,0.999973574102766,3.3889891025641,3.31514653846154,0
"RPAP2","RPAP2",1.49365985779449,0.137322080481048,0.999973574102766,4.56756756410256,4.4849582051282,0
"DYRK2","DYRK2",-1.49444456167889,0.137330234189627,0.999973574102766,6.45116974358974,6.56076602564103,0
"CLYBL-AS2","CLYBL-AS2",-1.49363635707513,0.137330756272093,0.999973574102766,4.12502205128205,4.23475320512821,0
"OMD","OMD",1.49344930636073,0.137373983279491,0.999973574102766,1.97592782051282,1.90526961538462,0
"C6orf52","C6orf52",-1.4934630706563,0.137379920909975,0.999973574102766,4.77213923076923,4.86107076923077,0
"CHST3","CHST3",1.493390174401,0.137381084144827,0.999973574102766,1.95092397435897,1.88347487179487,0
"CD70","CD70",-1.4934088844392,0.137383727505857,0.999973574102766,4.95596846153846,5.01224743589744,0
"DEPDC1","DEPDC1",1.49375670314524,0.137446289568992,0.999973574102766,1.2475968974359,1.17612646153846,0
"PLXDC2","PLXDC2",1.49414474745861,0.137464507671597,0.999973574102766,8.56983974358974,8.46776012820513,0
"POLR3E","POLR3E",-1.49359352827592,0.137516588553195,0.999973574102766,8.60764269230769,8.70795038461539,0
"MRPS7","MRPS7",-1.49278164403505,0.137576324459937,0.999973574102766,8.16483358974359,8.25771076923077,0
"PLPPR5","PLPPR5",1.49302511090032,0.137611854743491,0.999973574102766,0.78348058974359,0.753340115384615,0
"OSTC","OSTC",-1.49301771164439,0.137634721076181,0.999973574102766,7.75753538461538,7.85853038461538,0
"TTLL1","TTLL1",-1.49228214911878,0.137673090556765,0.999973574102766,5.98949487179487,6.07508192307692,0
"PGAP4","PGAP4",1.49208403608788,0.137722881509282,0.999973574102766,2.10603641025641,2.04957435897436,0
"LIG3","LIG3",-1.49525703466018,0.137749119697092,0.999973574102766,9.61230474358974,9.71563948717949,0
"NUDC","NUDC",-1.49206971716124,0.137758038708367,0.999973574102766,9.33051615384615,9.38389551282051,0
"PRND","PRND",1.49221652604247,0.137808047524548,0.999973574102766,4.17736641025641,4.10926474358974,0
"CECR2","CECR2",1.49175512371875,0.137809044391374,0.999973574102766,3.15901282051282,3.06915333333333,0
"UTP6","UTP6",1.49212110643377,0.137923392891802,0.999973574102766,1.89698576923077,1.82414141025641,0
"TBX18","TBX18",1.49108599918677,0.137985411259084,0.999973574102766,2.36604128205128,2.30388205128205,0
"CADM4","CADM4",1.49140601371693,0.138001370642542,0.999973574102766,2.42294884615385,2.34380897435897,0
"PPM1B","PPM1B",1.49102116955981,0.138004941011848,0.999973574102766,7.83030846153846,7.70691397435897,0
"TMEM239","TMEM239",1.49090007156546,0.13803898392576,0.999973574102766,4.54337192307692,4.48992256410256,0
"ARHGAP10","ARHGAP10",1.49075139537768,0.138073294442979,0.999973574102766,6.10883935897436,6.05627935897436,0
"KRTAP5-AS1","KRTAP5-AS1",1.49064064317618,0.138121515575545,0.999973574102766,3.34415256410256,3.29126743589744,0
"SPTAN1","SPTAN1",-1.49064974877511,0.138146652737617,0.999973574102766,8.36766448717949,8.45855884615385,0
"TCHP","TCHP",-1.4932218147532,0.138147592254815,0.999973574102766,8.65869564102564,8.76045923076923,0
"ENC1","ENC1",1.49046233527265,0.138160214233845,0.999973574102766,3.72941628205128,3.57381743589744,0
"LOC100130264","LOC100130264",1.49034941637036,0.138179691973898,0.999973574102766,3.03168871794872,2.96135743589744,0
"SF3B3","SF3B3",-1.49041344872444,0.138186659319926,0.999973574102766,6.25423,6.33736551282051,0
"GMDS-DT","GMDS-DT",1.49030379013367,0.138423472429739,0.999973574102766,6.06992128205128,5.90527320512821,0
"ATXN2L","ATXN2L",-1.4902340588392,0.138477638737573,0.999973574102766,7.53778012820513,7.6461658974359,0
"U2SURP","U2SURP",-1.48927594468129,0.138541738380839,0.999973574102766,7.63266807692308,7.70249294871795,0
"PCDHGC4","PCDHGC4",1.48888196962538,0.138653707362576,0.999973574102766,1.91002653846154,1.85297179487179,0
"ZNF385B","ZNF385B",1.48962529166613,0.13873973103337,0.999973574102766,0.82919608974359,0.785606564102564,0
"TNK2-AS1","TNK2-AS1",-1.48837387715628,0.138741456337119,0.999973574102766,4.30410448717949,4.41491243589744,0
"FAM91A1","FAM91A1",1.48812398947179,0.138808968244371,0.999973574102766,4.17560166666667,4.11617551282051,0
"SLAMF9","SLAMF9",1.48851478154635,0.138814197649779,0.999973574102766,1.20903176923077,1.16909944871795,0
"DSCC1","DSCC1",1.48773886595216,0.138864758662847,0.999973574102766,4.04392756410256,3.9130741025641,0
"ERCC4","ERCC4",1.48848407583951,0.138867289615497,0.999973574102766,2.726895,2.66067948717949,0
"UQCC2","UQCC2",-1.48774040392011,0.138873523945927,0.999973574102766,6.66406397435897,6.79508051282051,0
"HSPA12B","HSPA12B",1.48768558970796,0.138879626238988,0.999973574102766,3.79789346153846,3.74652128205128,0
"PRKCA","PRKCA",-1.48791383137819,0.139017250849089,0.999973574102766,7.2376417948718,7.37339487179487,0
"RBP4","RBP4",1.48710993602977,0.13907487228458,0.999973574102766,2.11001512820513,2.052455,0
"PCDHA12","PCDHA12",1.48748148801171,0.139147988875278,0.999973574102766,1.15658061538462,1.10093969230769,0
"HMGN4","HMGN4",-1.48800363572431,0.139169895480792,0.999973574102766,8.51148717948718,8.62419525641026,0
"C12orf43","C12orf43",-1.4866640279341,0.139180875136073,0.999973574102766,6.85050435897436,6.94422012820513,0
"LOC440346","LOC440346",1.48792566309672,0.139196066995236,0.999973574102766,1.44462771794872,1.3446701025641,0
"NDUFA9","NDUFA9",-1.48659691678349,0.139196497372932,0.999973574102766,9.17482371794872,9.24232461538462,0
"NDRG2","NDRG2",-1.48649622443765,0.139199315672144,0.999973574102766,6.58747615384615,6.69112294871795,0
"KIF26A","KIF26A",-1.48644786469456,0.139205337717756,0.999973574102766,3.53045051282051,3.61905012820513,0
"LINC00665","LINC00665",1.48631656681043,0.139244553114031,0.999973574102766,3.04547141025641,2.90207602564103,0
"MPG","MPG",-1.48653275938063,0.139277795222198,0.999973574102766,7.22292397435897,7.28369782051282,0
"LINC00642","LINC00642",1.48633092329177,0.139312088764493,0.999973574102766,2.82817192307692,2.68570692307692,0
"TOR3A","TOR3A",-1.48605537281808,0.139357976334793,0.999973574102766,5.66830371794872,5.72880294871795,0
"ELP1","ELP1",-1.48645948210043,0.139393597629289,0.999973574102766,8.44087,8.52598602564102,0
